"0" "-1" "-2" "-3" "-4" "-5" "-6" "-7" "-8" "-9" "-10" "-11" "-12" "-13" "-14" "-15" "-16" "-17" "-18" "-19" "-20" "-21" "-22" "-23" "-24" "-25" "-26" "-27" "-28" "-29" "-30" "-31" "-32" "-33" "-34" "-35" "-36" "-37" "-38" "-39" "-40" "-41" "-42" "-43" "-44" "-45" "-46" "-47" "-48" "-49" "-50" "-51" "-52" "-53" "-54" "-55" "-56" "-57" "-58" "-59" "-60" "-61" "-62" "-63" "-64" "-65" "-66" "-67" "-68" "-69" "-70" "-71" "-72" "-73" "-74" "-75" "-76" "-77" "-78" "-79" "-80" "-81" "-82" "-83" "-84" "-85" "-86" "-87" "-88" "-89" "-90" "-91" "-92" "-93" "-94" "-95" "-96" "-97" "-98" "-99" "-100" "-101" "-102" "-103" "-104" "-105" "-106" "-107" "-108" "-109" "-110" "-111" "-112" "-113" "-114" "-115" "-116" "-117" "-118" "-119" "-120" "-121" "-122" "-123" "-124" "-125" "-126" "-127" "-128" "-129" "-130" "-131" "-132" "-133" "-134" "-135" "-136" "-137" "-138" "-139" "-140" "-141" "-142" "-143" "-144" "-145" "-146" "-147" "-148" "-149" "-150" "-151" "-152" "-153" "-154" "-155" "-156" "-157" "-158" "-159" "-160" "-161" "-162" "-163" "-164" "-165" "-166" "-167" "-168" "-169" "-170" "-171" "-172" "-173" "-174" "-175" "-176" "-177" "-178" "-179" "-180" "-181" "-182" "-183" "-184" "-185" "-186" "-187" "-188" "-189" "-190" "-191" "-192" "-193" "-194" "-195" "-196" "-197" "-198" "-199" "-200" "-201" "-212.909998760635" "-225.525709314695" "-238.888947714841" "-253.044007770628" "-268.037807864828" "-283.920046469174" "-300.743366874981" "-318.563531684684" "-337.439607642635" "-357.434161417824" "-378.61346698745" "-401.047725308745" "-424.811297007166" "-449.982948852237" "-476.646114837993" "-504.889172733426" "-534.805737019561" "-566.494969184156" "-600.06190640251" "-635.617809693844" "-673.280532707234" "-713.174912359487" "-755.433182619773" "-800.19541281253" "-847.609971891451" "-897.834020223436" "-951.034030512577"
"172" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000486111111111111 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000970461507742952 -0.000959856331231959 -0.000941629622421495 -0.000917307870996006 -0.000886953510247653 -0.000851095925870096 -0.00081106521213974 -0.000768592124562349 -0.000725381801109355 -0.000682867808401852 -0.000642133467050309 -0.000603941955760766 -0.000568807133441338 -0.0005370628942325 -0.000508920357058369 -0.00048451278645456 -0.000463927129703455 -0.00044722912161694 -0.000434479280568382 -0.000425753492932259 -0.000421141195381125 -0.000420758771029211 -0.000424767302045369 -0.000433378595678693 -0.000446859347608077 -0.000465543541001809 -0.000489858731696559 -0.000520338014037323 -0.00055766287279259 -0.000602721687271292 -0.000656719444125082 -0.000721415247289504 -0.000799762741075099 -0.000892731473073816 -0.000963081455916918 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.000972222222222222 -0.00704861111111111 -0.013125 -0.013125 -0.013125 -0.013125 -0.013125 -0.013125 -0.013125 -0.013125 -0.013125 -0.013125 -0.013125 -0.013125 -0.013125 -0.013125 -0.013125 -0.013125 -0.013125 -0.013125 -0.013125 -0.0065625
"173" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000569444444444444 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113870425520279 -0.00113254007172201 -0.00111515646932675 -0.00108960847837038 -0.00105643438153159 -0.00101588617611954 -0.000969199162579728 -0.000918416212841458 -0.000865756944155277 -0.000813186319660999 -0.000762244794102813 -0.00071403977448109 -0.000669314412276819 -0.000628542817806556 -0.000592011579616965 -0.000559885617363705 -0.000532255913627857 -0.000509172956255867 -0.000490674311294975 -0.000476795654591128 -0.000467597395596884 -0.000463166661328504 -0.000463631472242887 -0.000469168939384965 -0.00048000896922525 -0.000496443057706899 -0.000518847727572015 -0.000547699282790424 -0.000583584726701956 -0.000627237815242842 -0.000679586258000094 -0.000741836505023192 -0.000815645333500123 -0.000903539564767217 -0.00100950278482532 -0.00111471446711908 -0.00113886886569909 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00113888888888889 -0.00825694444444444 -0.015375 -0.015375 -0.015375 -0.015375 -0.015375 -0.015375 -0.015375 -0.015375 -0.015375 -0.015375 -0.015375 -0.015375 -0.015375 -0.015375 -0.015375 -0.015375 -0.015375 -0.015375 -0.015375 -0.0076875
"174" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000736111111111111 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147219363501441 -0.00146674893896994 -0.00144651817149373 -0.00141505627896571 -0.0013731673848429 -0.0013201700322309 -0.00125722393628763 -0.00118714379307016 -0.00111327815140497 -0.0010387384705671 -0.000966009809007188 -0.000896871071645506 -0.000832488847346449 -0.000773571277156114 -0.000720508053683202 -0.000673480369780044 -0.000632541615138631 -0.000597673779991624 -0.000568833219810254 -0.000545974054517604 -0.000529076837650907 -0.000518161606823426 -0.000513288856686946 -0.000514580560747022 -0.000522239946289368 -0.000536558626838565 -0.000557922260089394 -0.000586818812943497 -0.000623853274939216 -0.000669770816621359 -0.000725482852059202 -0.000792101742773935 -0.000870995473497626 -0.00096388295621208 -0.00107302973182077 -0.00120176034484602 -0.00134891127750491 -0.0014576964960471 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.00147222222222222 -0.0106736111111111 -0.019875 -0.019875 -0.019875 -0.019875 -0.019875 -0.019875 -0.019875 -0.019875 -0.019875 -0.019875 -0.019875 -0.019875 -0.019875 -0.019875 -0.019875 -0.019875 -0.019875 -0.019875 -0.019875 -0.0099375
"175" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000791666666666667 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158332124641732 -0.00157853160502142 -0.00155759292139356 -0.00152401765498288 -0.00147882794383491 -0.0014207296928492 -0.0013504772670911 -0.0012710337826957 -0.00118634802309713 -0.00110027348504546 -0.00101593413070622 -0.000935562893448688 -0.000860589312448747 -0.000791841095691788 -0.000729729253912724 -0.000674395649815855 -0.000625817481476352 -0.000583884295695831 -0.000548448450007767 -0.000519357566599318 -0.00049648518151682 -0.000479742371101404 -0.000469084033267654 -0.000464542346300905 -0.000466228063593406 -0.000474327776377648 -0.000489110431958795 -0.000510945584267132 -0.000540316786066458 -0.000577828858637374 -0.000624224046183824 -0.000680395572627916 -0.000747411795750805 -0.000826544765105714 -0.000919306370573972 -0.00102750362427292 -0.00115333630464084 -0.00129962303811093 -0.00146130503634116 -0.00157027192323267 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.0114791666666667 -0.021375 -0.0211022670383097 -0.0194685867730598 -0.0177459851745755 -0.0164312781788652 -0.0154251814354519 -0.0146612615736936 -0.0140977934532042 -0.0136997959308322 -0.0134344442775597 -0.0132723004426987 -0.0131874128694387 -0.0131573898609055 -0.0131632184189977 -0.0131891310629179 -0.0132225781200461 -0.013254169564014 -0.0132777116398945 -0.0132904116379454 -0.00664672666575235
"176" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000791666666666667 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00157999144632156 -0.00156035352353918 -0.00152670089016798 -0.00148103528195754 -0.00142197093184087 -0.00135001111129113 -0.00126802818588457 -0.00118011014457963 -0.00109037500023287 -0.00100220777600131 -0.000918017025450795 -0.000839335114589345 -0.00076702292490023 -0.000701480602247199 -0.000642809534540627 -0.000590931265012547 -0.000545667378869545 -0.000506795083742855 -0.0004740867492418 -0.000447329521028421 -0.000426355113106712 -0.000411031454013589 -0.000401285736002263 -0.00039711796435733 -0.000398593952831719 -0.000405853375410601 -0.000419122303523431 -0.000438725344630577 -0.000465079049459274 -0.000498696840364704 -0.000540218736141806 -0.000590410468897095 -0.000650181575088431 -0.000720596690838167 -0.000802891274944942 -0.00089848551127785 -0.00100899107478062 -0.00113618831794698 -0.00128183229877752 -0.0014421933128112 -0.00156466473852159 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.00158333333333333 -0.0109171937458972 -0.0171206394873408 -0.0125407705503523 -0.00887571257451489 -0.00627976658170282 -0.00453499361997683 -0.00338347131012368 -0.00262788662580032 -0.00213355527685736 -0.00181125383147349 -0.0016024807164372 -0.00146886356413393 -0.00138512110561287 -0.00133426606133035 -0.00130479387370175 -0.00128885129927758 -0.00128103260870659 -0.00127762810797504 -0.00127614649142078 -0.00127497532800008 -0.000636960008493109
"177" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00075 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.00149888292778985 -0.00148442315481712 -0.00145358964423146 -0.00141067105575491 -0.00135480376114911 -0.00128637824678124 -0.0012079930568242 -0.00112355282744435 -0.00103705311435671 -0.000951799975581132 -0.000870155767513618 -0.000793618539405335 -0.00072302770397249 -0.00065876618238771 -0.000600919735679397 -0.000549392270346019 -0.000503988033305011 -0.000464463376002256 -0.00043056228382665 -0.000402043569375933 -0.000378687708012461 -0.000360315560377761 -0.000346795094684385 -0.000338048870873517 -0.000334056389946377 -0.000334851697264736 -0.000340531295084522 -0.000351263332959709 -0.000367288186772297 -0.000388914826755672 -0.00041653749465182 -0.000450654618427009 -0.000491856103009599 -0.000540841443961802 -0.000598424023919962 -0.000665542112475597 -0.000743263634753973 -0.000832784199543052 -0.000935401327633028 -0.00105242137074739 -0.00118486461614142 -0.00133184632554018 -0.00146609298695226 -0.00149989504979472 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.0015 -0.00145598925038745 -0.00765999463625986 -0.0105924134526014 -0.00679141075676045 -0.00436353456158681 -0.00285623734999085 -0.00195929913508615 -0.001483520298141 -0.0013298918888955 -0.0014715353746778 -0.00195032504536566 -0.00288911462059894 -0.00452443302293698 -0.007270113422335 -0.0118436418001884 -0.0178768768423397 -0.0201641375257455 -0.02025 -0.02025 -0.02025 -0.02025 -0.010125
"178" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0005 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.000998657896881841 -0.00098627481197343 -0.000961529926435335 -0.000928247027139125 -0.000886991681654434 -0.000839004496776019 -0.000786507368140041 -0.000731967639863217 -0.000677507170485467 -0.00062469649920285 -0.000574581282505066 -0.000527785735494801 -0.000484638639252231 -0.000445273807554901 -0.000409701233126924 -0.000377856572359921 -0.000349634406911494 -0.00032491030218534 -0.000303558215903384 -0.000285456272932663 -0.000270498489431385 -0.000258596376471832 -0.000249680695680916 -0.000243706793977744 -0.000240659797171261 -0.000240553651983753 -0.000243431103942602 -0.000249364503804403 -0.000258457635149014 -0.000270852212408562 -0.000286735028481463 -0.000306329776267617 -0.000329896958753074 -0.000357750572064945 -0.000390251537675637 -0.00042781609864023 -0.000470918009015448 -0.000520089758638208 -0.000575920431365826 -0.000639044191530529 -0.000710103235626008 -0.000789602254424963 -0.000877381747700365 -0.000962975833032793 -0.00099839096404697 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.001 -0.000989968939118529 -0.000881529794611204 -0.00434808518937892 -0.00624645370800077 -0.00431507446490486 -0.00303876937974371 -0.00223127951737387 -0.00177169406875193 -0.00159109600344351 -0.00166339342972091 -0.00200213242774588 -0.00266330121079194 -0.00375521422293629 -0.00545805177541932 -0.00806222653063252 -0.0114662264208245 -0.0133488000671404 -0.0135 -0.0135 -0.0135 -0.0135 -0.0135 -0.00675
"179" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000402777777777778 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805001762334724 -0.00079553214787655 -0.000773937594998593 -0.00074517455906288 -0.000710656368528698 -0.000671864425764709 -0.000630617566067789 -0.000588631179857926 -0.000547253133490349 -0.00050742325171436 -0.000469743255123463 -0.000434563120298176 -0.000402062107666535 -0.000372308285285733 -0.000345299553670353 -0.000320991373296827 -0.000299316550566195 -0.00028019760347477 -0.000263553533044448 -0.000249308271138782 -0.000237392876088708 -0.000227748067326811 -0.00022033201947722 -0.000215117233024343 -0.000212086410572236 -0.0002112378196961 -0.000212589787749536 -0.000216181762734854 -0.00022207483024016 -0.000230351701632492 -0.000241113509495305 -0.000254478983902126 -0.000270597531821182 -0.000289645731575235 -0.000311825057875715 -0.00033736743877332 -0.000366536419064139 -0.000399626848238795 -0.000436965151530485 -0.000478907132248253 -0.000525825103465524 -0.000578072531263106 -0.000635895145173425 -0.000699100774519367 -0.000762989205725189 -0.000801269528107515 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000805555555555555 -0.000804522971745978 -0.000763941230822609 -0.000631298304944313 -0.0031612010890174 -0.00467801559432042 -0.00339297869333026 -0.00252324170695209 -0.00196559128559466 -0.0016528014068409 -0.00154702794813377 -0.00163575789431742 -0.00193042162165341 -0.00246793354689125 -0.00331514583609705 -0.0045767093346813 -0.006405320767736 -0.00881255219396819 -0.0106294072762411 -0.010875 -0.010875 -0.010875 -0.010875 -0.010875 -0.0054375
"180" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000375 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.000749850007654301 -0.000743350305454914 -0.00072326539799664 -0.000695532343518716 -0.00066272534045701 -0.000626583044953452 -0.000588778481031254 -0.000550744895062826 -0.000513539562106329 -0.000477870013828331 -0.000444177532571255 -0.000412712552053814 -0.000383599254399023 -0.000356880009650277 -0.000332545507911826 -0.000310555633134334 -0.000290852419271086 -0.000273368880697948 -0.00025803772767502 -0.000244793985262757 -0.000233579123303623 -0.00022434234879064 -0.000217041353201253 -0.000211646637905843 -0.000208141974202661 -0.000206523959839488 -0.000206802128649707 -0.00020899923065669 -0.000213151528372666 -0.000219309089923917 -0.000227536699218067 -0.000237918363164271 -0.000250561383496819 -0.000265585819315853 -0.00028313110201637 -0.000303358697214126 -0.000326450979361124 -0.00035261047023353 -0.000382061327170628 -0.000415047076394115 -0.000451823617678731 -0.000492646637768003 -0.000537740832957944 -0.000587211779959019 -0.000640794346038061 -0.000696400085455189 -0.000740985020584747 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00075 -0.00073321771819466 -0.00064471319575337 -0.000522876514911835 -0.00264368649621606 -0.00394775969061221 -0.00290126126849824 -0.00218141056970873 -0.00170850945629736 -0.00142947687501495 -0.00131267176224218 -0.00134448201765433 -0.001527765220582 -0.0018818940237926 -0.00244438777902436 -0.0032734311435303 -0.0044486013631761 -0.00605088218832241 -0.0080264540233915 -0.00974475711297703 -0.0101244985723197 -0.010125 -0.010125 -0.010125 -0.0050625
"181" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000236111111111111 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000471040950147724 -0.000461768282625054 -0.000445040046199416 -0.000425158324368651 -0.000403530433041202 -0.000381085536649816 -0.000358600252825727 -0.000336630524209444 -0.000315544122199799 -0.000295568638252026 -0.000276835675737983 -0.000259413378198009 -0.000243328464352532 -0.000228581973988932 -0.000215159008715961 -0.000203034873596712 -0.000192180638134353 -0.000182567003044037 -0.000174163284011468 -0.000166943724148525 -0.000160882226883307 -0.000155959789416429 -0.000152163573312447 -0.000149482389801752 -0.00014791010826523 -0.000147447185768236 -0.000148100808603797 -0.000149884967920305 -0.000152820556922969 -0.000156935488699215 -0.000162264629025578 -0.000168849365667613 -0.000176738877408988 -0.000185991524568074 -0.00019667371989542 -0.000208860845051504 -0.000222637318199398 -0.000238096708921452 -0.00025534138630989 -0.000274481282302701 -0.000295631024174866 -0.000318904209805182 -0.00034439871216155 -0.000372160661415801 -0.000402078708334213 -0.000433581183900052 -0.000462245159542868 -0.00047196928311277 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000472222222222222 -0.000471328281698897 -0.000452858964730098 -0.000408227546956873 -0.00036120756909444 -0.0022464710012556 -0.00396716795294003 -0.00392895731461352 -0.0042421369063873 -0.00496216872309918 -0.00597466075386095 -0.00636318777545044 -0.006375 -0.006375 -0.006375 -0.006375 -0.006375 -0.006375 -0.006375 -0.006375 -0.00636795489839538 -0.00613565213640778 -0.0056674105347774 -0.00525395243611524 -0.00489905686878836 -0.00234338517921953
